location_id,zip,city,state,county
4898,55810,Duluth,MN,St. Louis
4899,55811,Duluth,MN,St. Louis
4900,55906,Rochester,MN,Olmsted
4901,55919,Brownsville,MN,Houston
4902,55929,Dover,MN,Olmsted
4903,55934,Eyota,MN,Olmsted
4904,55936,Grand Meadow,MN,Mower
4905,55946,Kenyon,MN,Goodhue
4906,55947,La Crescent,MN,Houston
4907,55951,Le Roy,MN,Mower
4908,55952,Lewiston,MN,Winona
4909,55953,Lyle,MN,Mower
4910,55954,Mabel,MN,Fillmore
4911,55956,Mazeppa,MN,Wabasha
4912,55959,Minnesota City,MN,Winona
4913,55963,Pine Island,MN,Dodge
4914,55964,Plainview,MN,Wabasha
4915,55968,Reads Landing,MN,Wabasha
4916,55974,Spring Grove,MN,Houston
4917,55983,Wanamingo,MN,Goodhue
4918,55991,Zumbro Falls,MN,Wabasha
4919,56013,Blue Earth,MN,Faribault
4920,56019,Comfrey,MN,Brown
4921,56028,Elysian,MN,Le Sueur
4922,56029,Emmons,MN,Freeborn
4923,56031,Fairmont,MN,Martin
4924,56036,Glenville,MN,Freeborn
4925,56039,Granada,MN,Martin
4926,56041,Hanska,MN,Brown
4927,56042,Hartland,MN,Freeborn
4928,56044,Henderson,MN,Sibley
4929,56045,Hollandale,MN,Freeborn
4930,56047,Huntley,MN,Faribault
4931,56048,Janesville,MN,Waseca
4932,56051,Kiester,MN,Faribault
4933,56068,Minnesota Lake,MN,Faribault
4934,56069,Montgomery,MN,Le Sueur
4935,56071,New Prague,MN,Scott
4936,56074,Nicollet,MN,Nicollet
4937,56081,Saint James,MN,Watonwan
4938,56085,Sleepy Eye,MN,Brown
4939,56087,Springfield,MN,Brown
4940,56098,Winnebago,MN,Faribault
4941,56116,Beaver Creek,MN,Rock
4942,56118,Bingham Lake,MN,Cottonwood
4943,56127,Dunnell,MN,Martin
4944,56128,Edgerton,MN,Pipestone
4945,56138,Hills,MN,Rock
4946,56139,Holland,MN,Pipestone
4947,56142,Ivanhoe,MN,Lincoln
4948,56145,Jeffers,MN,Cottonwood
4949,56151,Lake Wilson,MN,Murray
4950,56153,Leota,MN,Nobles
4951,56157,Lynd,MN,Lyon
4952,56158,Magnolia,MN,Rock
4953,56160,Odin,MN,Watonwan
4954,56164,Pipestone,MN,Pipestone
4955,56178,Tyler,MN,Lincoln
4956,56181,Welcome,MN,Martin
4957,56186,Woodstock,MN,Pipestone
4958,56210,Barry,MN,Big Stone
4959,56214,Belview,MN,Redwood
4960,56218,Boyd,MN,Lac qui Parle
4961,56226,Clontarf,MN,Swift
4962,56227,Correll,MN,Big Stone
4963,56228,Cosmos,MN,Meeker
4964,56231,Danvers,MN,Swift
4965,56235,Donnelly,MN,Stevens
4966,56236,Dumont,MN,Traverse
4967,56237,Echo,MN,Yellow Medicine
4968,56239,Ghent,MN,Lyon
4969,56245,Hanley Falls,MN,Yellow Medicine
4970,56260,Maynard,MN,Chippewa
4971,56271,Murdock,MN,Swift
4972,56274,Norcross,MN,Grant
4973,56282,Raymond,MN,Kandiyohi
4974,56295,Watson,MN,Chippewa
4975,56296,Wheaton,MN,Traverse
4976,56303,Saint Cloud,MN,Stearns
4977,56315,Brandon,MN,Douglas
4978,56321,Collegeville,MN,Stearns
4979,56323,Cyrus,MN,Pope
4980,56327,Farwell,MN,Douglas
4981,56338,Hillman,MN,Morrison
4982,56345,Little Falls,MN,Morrison
4983,56354,Miltona,MN,Douglas
4984,56358,Ogilvie,MN,Kanabec
4985,56361,Parkers Prairie,MN,Otter Tail
4986,56364,Pierz,MN,Morrison
4987,56373,Royalton,MN,Morrison
4988,56374,Saint Joseph,MN,Stearns
4989,56375,Saint Stephen,MN,Stearns
4990,56382,Swanville,MN,Morrison
4991,56384,Upsala,MN,Morrison
4992,56386,Wahkon,MN,Mille Lacs
4993,56425,Baxter,MN,Crow Wing
4994,56436,Benedict,MN,Hubbard
4995,56444,Deerwood,MN,Crow Wing
4996,56449,Fort Ripley,MN,Crow Wing
4997,56450,Garrison,MN,Crow Wing
4998,56452,Hackensack,MN,Cass
4999,56455,Ironton,MN,Crow Wing
5000,56466,Motley,MN,Cass
5001,56475,Randall,MN,Morrison
5002,56511,Audubon,MN,Becker
5003,56519,Borup,MN,Norman
5004,56524,Clitherall,MN,Otter Tail
5005,56529,Dilworth,MN,Clay
5006,56534,Erhard,MN,Otter Tail
5007,56536,Felton,MN,Clay
5008,56537,Fergus Falls,MN,Otter Tail
5009,56545,Gary,MN,Norman
5010,56551,Henning,MN,Otter Tail
5011,56552,Hitterdal,MN,Clay
5012,56554,Lake Park,MN,Becker
5013,56556,Mcintosh,MN,Polk
5014,56557,Mahnomen,MN,Mahnomen
5015,56566,Naytahwaush,MN,Mahnomen
5016,56571,Ottertail,MN,Otter Tail
5017,56573,Perham,MN,Otter Tail
5018,56574,Perley,MN,Norman
5019,56587,Vergas,MN,Otter Tail
5020,56588,Vining,MN,Otter Tail
5021,56589,Waubun,MN,Mahnomen
5022,56592,Winger,MN,Polk
5023,56593,Wolf Lake,MN,Becker
5024,56636,Deer River,MN,Itasca
5025,56641,Federal Dam,MN,Cass
5026,56646,Gully,MN,Polk
5027,56655,Longville,MN,Cass
5028,56666,Ponemah,MN,Beltrami
5029,56669,Kabetogama,MN,Koochiching
5030,56670,Redby,MN,Beltrami
5031,56671,Redlake,MN,Beltrami
5032,56684,Trail,MN,Polk
5033,56688,Wirt,MN,Itasca
5034,56710,Alvarado,MN,Marshall
5035,56713,Argyle,MN,Marshall
5036,56715,Brooks,MN,Red Lake
5037,56722,Euclid,MN,Polk
5038,56723,Fisher,MN,Polk
5039,56724,Gatzke,MN,Marshall
5040,56728,Hallock,MN,Kittson
5041,56733,Kennedy,MN,Kittson
5042,56741,Oak Island,MN,Lake of the Woods
5043,56759,Strathcona,MN,Roseau
5044,56761,Wannaska,MN,Roseau
5045,56763,Warroad,MN,Roseau
5046,57018,Colton,SD,Minnehaha
5047,57024,Egan,SD,Moody
5048,57027,Fairview,SD,Lincoln
5049,57028,Flandreau,SD,Moody
5050,57031,Gayville,SD,Yankton
5051,57033,Hartford,SD,Minnehaha
5052,57034,Hudson,SD,Lincoln
5053,57042,Madison,SD,Lake
5054,57049,North Sioux City,SD,Union
5055,57052,Olivet,SD,Hutchinson
5056,57057,Rutland,SD,Lake
5057,57064,Tea,SD,Lincoln
5058,57066,Tyndall,SD,Bon Homme
5059,57070,Viborg,SD,Turner
5060,57071,Volga,SD,Brookings
5061,57073,Wakonda,SD,Clay
5062,57197,Sioux Falls,SD,Minnehaha
5063,57223,Castlewood,SD,Hamlin
5064,57224,Claire City,SD,Roberts
5065,57225,Clark,SD,Clark
5066,57231,De Smet,SD,Kingsbury
5067,57236,Garden City,SD,Clark
5068,57238,Goodwin,SD,Deuel
5069,57249,Lake Preston,SD,Kingsbury
5070,57257,Peever,SD,Roberts
5071,57258,Raymond,SD,Clark
5072,57261,Roslyn,SD,Day
5073,57262,Sisseton,SD,Roberts
5074,57268,Toronto,SD,Deuel
5075,57271,Vienna,SD,Clark
5076,57301,Mitchell,SD,Davison
5077,57312,Alpena,SD,Jerauld
5078,57315,Avon,SD,Bon Homme
5079,57319,Bridgewater,SD,McCook
5080,57325,Chamberlain,SD,Brule
5081,57330,Delmont,SD,Douglas
5082,57332,Emery,SD,Hanson
5083,57339,Fort Thompson,SD,Buffalo
5084,57345,Highmore,SD,Hyde
5085,57346,Stephan,SD,Hyde
5086,57350,Huron,SD,Beadle
5087,57365,Oacoma,SD,Lyman
5088,57367,Pickstown,SD,Charles Mix
5089,57370,Pukwana,SD,Brule
5090,57375,Stickney,SD,Aurora
5091,57383,White Lake,SD,Aurora
5092,57384,Wolsey,SD,Beadle
5093,57386,Yale,SD,Beadle
5094,57422,Andover,SD,Day
5095,57428,Bowdle,SD,Edmunds
5096,57429,Brentford,SD,Spink
5097,57434,Conde,SD,Clark
5098,57437,Eureka,SD,McPherson
5099,57438,Faulkton,SD,Faulk
5100,57446,Hecla,SD,Brown
5101,57452,Java,SD,Walworth
5102,57474,Stratford,SD,Brown
5103,57475,Tolstoy,SD,Potter
5104,57476,Tulare,SD,Spink
5105,57520,Agar,SD,Sully
5106,57523,Burke,SD,Gregory
5107,57528,Colome,SD,Tripp
5108,57529,Dallas,SD,Gregory
5109,57531,Draper,SD,Jones
5110,57533,Gregory,SD,Gregory
5111,57540,Holabird,SD,Hyde
5112,57541,Ideal,SD,Tripp
5113,57543,Kadoka,SD,Jackson
5114,57552,Midland,SD,Haakon
5115,57562,Okaton,SD,Jones
5116,57563,Okreek,SD,Todd
5117,57567,Philip,SD,Haakon
5118,57571,Saint Charles,SD,Gregory
5119,57572,Saint Francis,SD,Todd
5120,57626,Faith,SD,Meade
5121,57631,Glenham,SD,Walworth
5122,57639,Little Eagle,SD,Corson
5123,57642,Mc Laughlin,SD,Corson
5124,57646,Mound City,SD,Campbell
5125,57652,Ridgeview,SD,Dewey
5126,57660,Watauga,SD,Corson
5127,57720,Buffalo,SD,Harding
5128,57751,Keystone,SD,Pennington
5129,57752,Kyle,SD,Oglala Lakota
5130,57760,Newell,SD,Butte
5131,57773,Pringle,SD,Custer
5132,57780,Scenic,SD,Pennington
5133,57785,Sturgis,SD,Meade
5134,57793,Whitewood,SD,Lawrence
5135,57794,Wounded Knee,SD,Oglala Lakota
5136,57799,Spearfish,SD,Lawrence
5137,58001,Abercrombie,ND,Richland
5138,58002,Absaraka,ND,Cass
5139,58009,Blanchard,ND,Traill
5140,58011,Buffalo,ND,Cass
5141,58030,Fairmount,ND,Richland
5142,58031,Fingal,ND,Barnes
5143,58033,Fort Ransom,ND,Ransom
5144,58040,Gwinner,ND,Sargent
5145,58042,Harwood,ND,Cass
5146,58053,Lidgerwood,ND,Richland
5147,58058,Mantador,ND,Richland
5148,58059,Mapleton,ND,Cass
5149,58060,Milnor,ND,Sargent
5150,58061,Mooreton,ND,Richland
5151,58064,Page,ND,Cass
5152,58103,Fargo,ND,Cass
5153,58203,Grand Forks,ND,Grand Forks
5154,58212,Aneta,ND,Nelson
5155,58214,Arvilla,ND,Grand Forks
5156,58218,Buxton,ND,Traill
5157,58219,Caledonia,ND,Traill
5158,58220,Cavalier,ND,Pembina
5159,58222,Crystal,ND,Pembina
5160,58225,Drayton,ND,Pembina
5161,58233,Forest River,ND,Walsh
5162,58237,Grafton,ND,Walsh
5163,58241,Hensel,ND,Pembina
5164,58257,Mayville,ND,Traill
5165,58260,Milton,ND,Cavalier
5166,58269,Osnabrock,ND,Cavalier
5167,58272,Petersburg,ND,Nelson
5168,58316,Belcourt,ND,Rolette
5169,58323,Calvin,ND,Cavalier
5170,58324,Cando,ND,Towner
5171,58341,Harvey,ND,Wells
5172,58362,Penn,ND,Ramsey
5173,58365,Rocklake,ND,Towner
5174,58368,Rugby,ND,Pierce
5175,58381,Warwick,ND,Benson
5176,58401,Jamestown,ND,Stutsman
5177,58416,Binford,ND,Griggs
5178,58418,Bowdon,ND,Wells
5179,58422,Cathay,ND,Wells
5180,58425,Cooperstown,ND,Griggs
5181,58428,Dawson,ND,Kidder
5182,58429,Dazey,ND,Barnes
5183,58439,Forbes,ND,McPherson
5184,58441,Fullerton,ND,Dickey
5185,58451,Hurdsfield,ND,Wells
5186,58452,Jessie,ND,Griggs
5187,58472,Montpelier,ND,Stutsman
5188,58475,Pettibone,ND,Kidder
5189,58478,Robinson,ND,Kidder
5190,58479,Rogers,ND,Barnes
5191,58481,Spiritwood,ND,Barnes
5192,58482,Steele,ND,Kidder
5193,58487,Tappen,ND,Kidder
5194,58488,Tuttle,ND,Kidder
5195,58494,Wing,ND,Burleigh
5196,58496,Woodworth,ND,Stutsman
5197,58501,Bismarck,ND,Burleigh
5198,58503,Bismarck,ND,Burleigh
5199,58521,Baldwin,ND,Burleigh
5200,58528,Cannon Ball,ND,Sioux
5201,58538,Fort Yates,ND,Sioux
5202,58552,Linton,ND,Emmons
5203,58554,Mandan,ND,Morton
5204,58561,Napoleon,ND,Logan
5205,58579,Wilton,ND,McLean
5206,58581,Zeeland,ND,McIntosh
5207,58620,Amidon,ND,Slope
5208,58622,Belfield,ND,Stark
5209,58623,Bowman,ND,Bowman
5210,58627,Fairfield,ND,Billings
5211,58631,Glen Ullin,ND,Morton
5212,58641,Lefor,ND,Stark
5213,58643,Marmarth,ND,Slope
5214,58649,Reeder,ND,Adams
5215,58652,Richardton,ND,Stark
5216,58656,Taylor,ND,Stark
5217,58707,Minot,ND,Ward
5218,58712,Balfour,ND,McHenry
5219,58718,Berthold,ND,Ward
5220,58722,Burlington,ND,Ward
5221,58723,Butte,ND,McLean
5222,58736,Drake,ND,McHenry
5223,58737,Flaxton,ND,Burke
5224,58750,Lansford,ND,Bottineau
5225,58760,Maxbass,ND,Bottineau
5226,58765,Noonan,ND,Divide
5227,58775,Roseglen,ND,McLean
5228,58776,Ross,ND,Mountrail
5229,58778,Ruso,ND,McLean
5230,58781,Sawyer,ND,Ward
5231,58782,Sherwood,ND,Renville
5232,58784,Stanley,ND,Mountrail
5233,58788,Towner,ND,McHenry
5234,58831,Alexander,ND,McKenzie
5235,58847,Keene,ND,McKenzie
5236,58849,Ray,ND,Williams
5237,59006,Ballantine,MT,Yellowstone
5238,59008,Belfry,MT,Carbon
5239,59025,Decker,MT,Big Horn
5240,59028,Fishtail,MT,Stillwater
5241,59029,Fromberg,MT,Carbon
5242,59030,Gardiner,MT,Park
5243,59031,Garryowen,MT,Big Horn
5244,59036,Harlowton,MT,Wheatland
5245,59044,Laurel,MT,Yellowstone
5246,59061,Nye,MT,Stillwater
5247,59065,Pray,MT,Park
5248,59068,Red Lodge,MT,Carbon
5249,59069,Reed Point,MT,Stillwater
5250,59081,Silver Gate,MT,Park
5251,59082,Springdale,MT,Park
5252,59087,Winnett,MT,Petroleum
5253,59089,Wyola,MT,Big Horn
5254,59105,Billings,MT,Yellowstone
5255,59106,Billings,MT,Yellowstone
5256,59213,Brockton,MT,Roosevelt
5257,59222,Flaxville,MT,Daniels
5258,59231,Saint Marie,MT,Valley
5259,59240,Glentana,MT,Valley
5260,59242,Homestead,MT,Sheridan
5261,59247,Medicine Lake,MT,Sheridan
5262,59248,Nashua,MT,Valley
5263,59253,Peerless,MT,Daniels
5264,59257,Redstone,MT,Sheridan
5265,59258,Reserve,MT,Sheridan
5266,59263,Scobey,MT,Daniels
5267,59313,Baker,MT,Fallon
5268,59323,Colstrip,MT,Rosebud
5269,59324,Ekalaka,MT,Carter
5270,59338,Kinsey,MT,Custer
5271,59339,Lindsay,MT,Dawson
5272,59343,Olive,MT,Powder River
5273,59401,Great Falls,MT,Cascade
5274,59404,Great Falls,MT,Cascade
5275,59411,Babb,MT,Glacier
5276,59412,Belt,MT,Cascade
5277,59418,Buffalo,MT,Judith Basin
5278,59420,Carter,MT,Chouteau
5279,59443,Fort Shaw,MT,Cascade
5280,59444,Galata,MT,Liberty
5281,59451,Hilger,MT,Fergus
5282,59468,Power,MT,Teton
5283,59471,Roy,MT,Fergus
5284,59474,Shelby,MT,Toole
5285,59482,Sunburst,MT,Toole
5286,59484,Sweet Grass,MT,Toole
5287,59485,Ulm,MT,Cascade
5288,59524,Dodson,MT,Phillips
5289,59526,Harlem,MT,Blaine
5290,59527,Hays,MT,Blaine
5291,59638,Jefferson City,MT,Jefferson
5292,59640,Marysville,MT,Lewis and Clark
5293,59648,Wolf Creek,MT,Lewis and Clark
5294,59703,Butte,MT,Silver Bow
5295,59718,Bozeman,MT,Gallatin
5296,59724,Dell,MT,Beaverhead
5297,59732,Glen,MT,Beaverhead
5298,59733,Gold Creek,MT,Powell
5299,59749,Sheridan,MT,Madison
5300,59750,Butte,MT,Silver Bow
5301,59751,Silver Star,MT,Madison
5302,59752,Three Forks,MT,Gallatin
5303,59760,Willow Creek,MT,Gallatin
5304,59803,Missoula,MT,Missoula
5305,59804,Missoula,MT,Missoula
5306,59820,Alberton,MT,Mineral
5307,59821,Arlee,MT,Lake
5308,59829,Darby,MT,Ravalli
5309,59832,Drummond,MT,Granite
5310,59834,Frenchtown,MT,Missoula
5311,59842,Haugan,MT,Mineral
5312,59853,Noxon,MT,Sanders
5313,59854,Ovando,MT,Powell
5314,59859,Plains,MT,Sanders
5315,59864,Ronan,MT,Lake
5316,59873,Thompson Falls,MT,Sanders
5317,59911,Bigfork,MT,Flathead
5318,59923,Libby,MT,Lincoln
5319,59927,Olney,MT,Flathead
5320,59932,Somers,MT,Flathead
5321,60002,Antioch,IL,Lake
5322,60005,Arlington Heights,IL,Cook
5323,60007,Elk Grove Village,IL,Cook
5324,60008,Rolling Meadows,IL,Cook
5325,60010,Barrington,IL,Lake
5326,60013,Cary,IL,McHenry
5327,60016,Des Plaines,IL,Cook
5328,60021,Fox River Grove,IL,McHenry
5329,60025,Glenview,IL,Cook
5330,60030,Grayslake,IL,Lake
5331,60045,Lake Forest,IL,Lake
5332,60053,Morton Grove,IL,Cook
5333,60067,Palatine,IL,Cook
5334,60074,Palatine,IL,Cook
5335,60089,Buffalo Grove,IL,Lake
5336,60090,Wheeling,IL,Cook
5337,60091,Wilmette,IL,Cook
5338,60096,Winthrop Harbor,IL,Lake
5339,60097,Wonder Lake,IL,McHenry
5340,60102,Algonquin,IL,McHenry
5341,60109,Burlington,IL,Kane
5342,60118,Dundee,IL,Kane
5343,60119,Elburn,IL,Kane
5344,60136,Gilberts,IL,Kane
5345,60140,Hampshire,IL,Kane
5346,60141,Hines,IL,Cook
5347,60142,Huntley,IL,McHenry
5348,60144,Kaneville,IL,Kane
5349,60145,Kingston,IL,DeKalb
5350,60150,Malta,IL,DeKalb
5351,60151,Maple Park,IL,Kane
5352,60162,Hillside,IL,Cook
5353,60163,Berkeley,IL,Cook
5354,60173,Schaumburg,IL,Cook
5355,60180,Union,IL,McHenry
5356,60184,Wayne,IL,DuPage
5357,60193,Schaumburg,IL,Cook
5358,60301,Oak Park,IL,Cook
5359,60406,Blue Island,IL,Cook
5360,60411,Chicago Heights,IL,Cook
5361,60421,Elwood,IL,Will
5362,60422,Flossmoor,IL,Cook
5363,60426,Harvey,IL,Cook
5364,60433,Joliet,IL,Will
5365,60442,Manhattan,IL,Will
5366,60449,Monee,IL,Will
5367,60455,Bridgeview,IL,Cook
5368,60457,Hickory Hills,IL,Cook
5369,60461,Olympia Fields,IL,Cook
5370,60470,Ransom,IL,LaSalle
5371,60471,Richton Park,IL,Cook
5372,60473,South Holland,IL,Cook
5373,60481,Wilmington,IL,Will
5374,60487,Tinley Park,IL,Cook
5375,60490,Bolingbrook,IL,Will
5376,60501,Summit Argo,IL,Cook
5377,60504,Aurora,IL,DuPage
5378,60511,Big Rock,IL,Kane
5379,60525,La Grange,IL,Cook
5380,60537,Millington,IL,LaSalle
5381,60545,Plano,IL,Kendall
5382,60548,Sandwich,IL,DeKalb
5383,60552,Somonauk,IL,LaSalle
5384,60555,Warrenville,IL,DuPage
5385,60556,Waterman,IL,DeKalb
5386,60559,Westmont,IL,DuPage
5387,60604,Chicago,IL,Cook
5388,60609,Chicago,IL,Cook
5389,60615,Chicago,IL,Cook
5390,60616,Chicago,IL,Cook
5391,60618,Chicago,IL,Cook
5392,60619,Chicago,IL,Cook
5393,60629,Chicago,IL,Cook
5394,60630,Chicago,IL,Cook
5395,60636,Chicago,IL,Cook
5396,60638,Chicago,IL,Cook
5397,60639,Chicago,IL,Cook
5398,60643,Chicago,IL,Cook
5399,60645,Chicago,IL,Cook
5400,60647,Chicago,IL,Cook
5401,60649,Chicago,IL,Cook
5402,60651,Chicago,IL,Cook
5403,60654,Chicago,IL,Cook
5404,60714,Niles,IL,Cook
5405,60827,Riverdale,IL,Cook
5406,60912,Beaverville,IL,Iroquois
5407,60921,Chatsworth,IL,Livingston
5408,60924,Cissna Park,IL,Iroquois
5409,60926,Claytonville,IL,Iroquois
5410,60933,Elliott,IL,Ford
5411,60938,Gilman,IL,Iroquois
5412,60940,Grant Park,IL,Kankakee
5413,60946,Kempton,IL,Ford
5414,60948,Loda,IL,Iroquois
5415,60951,Martinton,IL,Iroquois
5416,60954,Momence,IL,Kankakee
5417,60957,Paxton,IL,Ford
5418,60958,Pembroke Township,IL,Kankakee
5419,60960,Rankin,IL,Vermilion
5420,60961,Reddick,IL,Kankakee
5421,60966,Sheldon,IL,Iroquois
5422,60974,Woodland,IL,Iroquois
5423,61011,Caledonia,IL,Boone
5424,61028,Elizabeth,IL,Jo Daviess
5425,61032,Freeport,IL,Stephenson
5426,61039,German Valley,IL,Stephenson
5427,61041,Hanover,IL,Jo Daviess
5428,61047,Leaf River,IL,Ogle
5429,61048,Lena,IL,Stephenson
5430,61052,Monroe Center,IL,Ogle
5431,61062,Pearl City,IL,Stephenson
5432,61063,Pecatonica,IL,Winnebago
5433,61070,Rock City,IL,Stephenson
5434,61073,Roscoe,IL,Winnebago
5435,61080,South Beloit,IL,Winnebago
5436,61081,Sterling,IL,Whiteside
5437,61089,Winslow,IL,Stephenson
5438,61108,Rockford,IL,Winnebago
5439,61109,Rockford,IL,Winnebago
5440,61112,Rockford,IL,Winnebago
5441,61114,Rockford,IL,Winnebago
5442,61234,Annawan,IL,Henry
5443,61236,Barstow,IL,Rock Island
5444,61239,Carbon Cliff,IL,Rock Island
5445,61242,Cordova,IL,Rock Island
5446,61258,Hooppole,IL,Henry
5447,61264,Milan,IL,Rock Island
5448,61272,New Boston,IL,Mercer
5449,61277,Prophetstown,IL,Whiteside
5450,61281,Sherrard,IL,Mercer
5451,61310,Amboy,IL,Lee
5452,61312,Arlington,IL,Bureau
5453,61314,Buda,IL,Bureau
5454,61318,Compton,IL,Lee
5455,61319,Cornell,IL,Livingston
5456,61326,Granville,IL,Putnam
5457,61327,Hennepin,IL,Putnam
5458,61328,Kasbeer,IL,Bureau
5459,61329,Ladd,IL,Bureau
5460,61330,La Moille,IL,Bureau
5461,61331,Lee Center,IL,Lee
5462,61338,Manlius,IL,Bureau
5463,61348,Oglesby,IL,LaSalle
5464,61349,Ohio,IL,Bureau
5465,61350,Ottawa,IL,LaSalle
5466,61353,Paw Paw,IL,Lee
5467,61361,Sheffield,IL,Bureau
5468,61362,Spring Valley,IL,Bureau
5469,61368,Tiskilwa,IL,Bureau
5470,61370,Tonica,IL,LaSalle
5471,61372,Troy Grove,IL,LaSalle
5472,61374,Van Orin,IL,Bureau
5473,61379,Wyanet,IL,Bureau
5474,61401,Galesburg,IL,Knox
5475,61414,Altona,IL,Knox
5476,61415,Avon,IL,Fulton
5477,61417,Berwick,IL,Warren
5478,61420,Blandinsville,IL,McDonough
5479,61421,Bradford,IL,Stark
5480,61424,Camp Grove,IL,Marshall
5481,61426,Castleton,IL,Stark
5482,61431,Ellisville,IL,Fulton
5483,61433,Fiatt,IL,Fulton
5484,61438,Good Hope,IL,McDonough
5485,61442,Keithsburg,IL,Mercer
5486,61447,Kirkwood,IL,Warren
5487,61448,Knoxville,IL,Knox
5488,61451,Laura,IL,Peoria
5489,61452,Littleton,IL,Schuyler
5490,61475,Sciota,IL,McDonough
5491,61477,Smithfield,IL,Fulton
5492,61478,Smithshire,IL,Warren
5493,61485,Victoria,IL,Knox
5494,61488,Wataga,IL,Knox
5495,61489,Williamsfield,IL,Knox
5496,61490,Woodhull,IL,Henry
5497,61517,Brimfield,IL,Peoria
5498,61519,Bryant,IL,Fulton
5499,61539,Kingston Mines,IL,Peoria
5500,61552,Mossville,IL,Peoria
5501,61554,Pekin,IL,Tazewell
5502,61559,Princeville,IL,Peoria
5503,61563,Saint David,IL,Fulton
5504,61568,Tremont,IL,Tazewell
5505,61571,Washington,IL,Tazewell
5506,61602,Peoria,IL,Peoria
5507,61605,Peoria,IL,Peoria
5508,61606,Peoria,IL,Peoria
5509,61704,Bloomington,IL,McLean
5510,61720,Anchor,IL,McLean
5511,61721,Armington,IL,Tazewell
5512,61727,Clinton,IL,De Witt
5513,61733,Deer Creek,IL,Tazewell
5514,61734,Delavan,IL,Tazewell
5515,61737,Ellsworth,IL,McLean
5516,61740,Flanagan,IL,Livingston
5517,61741,Forrest,IL,Livingston
5518,61744,Gridley,IL,Livingston
5519,61751,Lawndale,IL,Logan
5520,61761,Normal,IL,McLean
5521,61764,Pontiac,IL,Livingston
5522,61772,Shirley,IL,McLean
5523,61811,Alvin,IL,Vermilion
5524,61832,Danville,IL,Vermilion
5525,61834,Danville,IL,Vermilion
5526,61839,De Land,IL,Piatt
5527,61841,Fairmount,IL,Vermilion
5528,61843,Fisher,IL,Champaign
5529,61846,Georgetown,IL,Vermilion
5530,61847,Gifford,IL,Champaign
5531,61850,Indianola,IL,Vermilion
5532,61853,Mahomet,IL,Champaign
5533,61856,Monticello,IL,Piatt
5534,61864,Philo,IL,Champaign
5535,61873,Saint Joseph,IL,Champaign
5536,61876,Sidell,IL,Vermilion
5537,61880,Tolono,IL,Champaign
5538,61912,Ashmore,IL,Coles
5539,61919,Camargo,IL,Douglas
5540,61924,Chrisman,IL,Edgar
5541,61929,Hammond,IL,Piatt
5542,61937,Lovington,IL,Moultrie
5543,61942,Newman,IL,Douglas
5544,61949,Redmon,IL,Edgar
5545,61957,Windsor,IL,Shelby
5546,62009,Benld,IL,Macoupin
5547,62011,Bingham,IL,Fayette
5548,62018,Cottage Hills,IL,Madison
5549,62019,Donnellson,IL,Montgomery
5550,62021,Dorsey,IL,Madison
5551,62025,Edwardsville,IL,Madison
5552,62027,Eldred,IL,Greene
5553,62037,Grafton,IL,Jersey
5554,62045,Hamburg,IL,Calhoun
5555,62051,Irving,IL,Montgomery
5556,62054,Kane,IL,Greene
5557,62059,Lovejoy,IL,St. Clair
5558,62060,Madison,IL,Madison
5559,62069,Mount Olive,IL,Macoupin
5560,62075,Nokomis,IL,Montgomery
5561,62079,Piasa,IL,Macoupin
5562,62080,Ramsey,IL,Fayette
5563,62087,South Roxana,IL,Madison
5564,62094,Witt,IL,Montgomery
5565,62097,Worden,IL,Madison
5566,62201,East Saint Louis,IL,St. Clair
5567,62207,East Saint Louis,IL,St. Clair
5568,62214,Addieville,IL,Washington
5569,62215,Albers,IL,Clinton
5570,62217,Baldwin,IL,Randolph
5571,62220,Belleville,IL,St. Clair
5572,62230,Breese,IL,Clinton
5573,62232,Caseyville,IL,St. Clair
5574,62236,Columbia,IL,Monroe
5575,62237,Coulterville,IL,Randolph
5576,62239,Dupo,IL,St. Clair
5577,62246,Greenville,IL,Bond
5578,62253,Keyesport,IL,Bond
5579,62260,Millstadt,IL,St. Clair
5580,62277,Prairie Du Rocher,IL,Randolph
5581,62278,Red Bud,IL,Randolph
5582,62279,Renault,IL,Monroe
5583,62280,Rockwood,IL,Randolph
5584,62281,Saint Jacob,IL,Madison
5585,62295,Valmeyer,IL,Monroe
5586,62313,Basco,IL,Hancock
5587,62323,Chambersburg,IL,Pike
5588,62326,Colchester,IL,McDonough
5589,62338,Fowler,IL,Adams
5590,62341,Hamilton,IL,Hancock
5591,62348,Lima,IL,Adams
5592,62353,Mount Sterling,IL,Brown
5593,62366,Pleasant Hill,IL,Pike
5594,62367,Plymouth,IL,Hancock
5595,62374,Tennessee,IL,McDonough
5596,62376,Ursa,IL,Adams
5597,62379,Warsaw,IL,Hancock
5598,62418,Brownstown,IL,Fayette
5599,62419,Calhoun,IL,Richland
5600,62426,Edgewood,IL,Effingham
5601,62427,Flat Rock,IL,Crawford
5602,62434,Ingraham,IL,Clay
5603,62436,Jewett,IL,Cumberland
5604,62443,Mason,IL,Effingham
5605,62444,Mode,IL,Shelby
5606,62446,Mount Erie,IL,Wayne
5607,62459,Sainte Marie,IL,Jasper
5608,62465,Strasburg,IL,Shelby
5609,62468,Toledo,IL,Cumberland
5610,62473,Watson,IL,Effingham
5611,62476,West Salem,IL,Edwards
5612,62478,West York,IL,Crawford
5613,62512,Beason,IL,Logan
